# column style format: id;time;x;y;z;vx;vy;vz;mass;totalSpecificAngularMomentum;rungeLenzVector;semiMajorAxis
# this file will be overwritten without any precaution
# used integrator was euler
1;0.6;-0.414164;-0.283239;0;0.281891;-0.414461;0;0.5;1.00599;0.87394;0.267753;
0;0.61;0.411345;0.287383;0;-0.28599;0.411658;0;0.5;1.00609;0.873925;0.267775;
1;0.61;-0.411345;-0.287383;0;0.28599;-0.411658;0;0.5;1.00609;0.873925;0.267775;
0;0.62;0.408485;0.2915;0;-0.290059;0.408815;0;0.5;1.00619;0.873909;0.267798;
1;0.62;-0.408485;-0.2915;0;0.290059;-0.408815;0;0.5;1.00619;0.873909;0.267798;
0;0.63;0.405584;0.295588;0;-0.294099;0.405932;0;0.5;1.00629;0.873894;0.267821;
1;0.63;-0.405584;-0.295588;0;0.294099;-0.405932;0;0.5;1.00629;0.873894;0.267821;
0;0.64;0.402643;0.299648;0;-0.29811;0.403009;0;0.5;1.00639;0.873879;0.267844;
1;0.64;-0.402643;-0.299648;0;0.29811;-0.403009;0;0.5;1.00639;0.873879;0.267844;
0;0.65;0.399662;0.303678;0;-0.302091;0.400046;0;0.5;1.00649;0.873864;0.267867;
1;0.65;-0.399662;-0.303678;0;0.302091;-0.400046;0;0.5;1.00649;0.873864;0.267867;
0;0.66;0.396641;0.307678;0;-0.306041;0.397045;0;0.5;1.00659;0.873849;0.267891;
1;0.66;-0.396641;-0.307678;0;0.306041;-0.397045;0;0.5;1.00659;0.873849;0.267891;
0;0.67;0.393581;0.311649;0;-0.309961;0.394004;0;0.5;1.00669;0.873834;0.267914;
1;0.67;-0.393581;-0.311649;0;0.309961;-0.394004;0;0.5;1.00669;0.873834;0.267914;
0;0.68;0.390481;0.315589;0;-0.313849;0.390926;0;0.5;1.00678;0.87382;0.267938;
1;0.68;-0.390481;-0.315589;0;0.313849;-0.390926;0;0.5;1.00678;0.87382;0.267938;
0;0.69;0.387343;0.319498;0;-0.317706;0.387809;0;0.5;1.00688;0.873805;0.267962;
1;0.69;-0.387343;-0.319498;0;0.317706;-0.387809;0;0.5;1.00688;0.873805;0.267962;
0;0.7;0.384166;0.323376;0;-0.321531;0.384654;0;0.5;1.00698;0.873791;0.267987;
1;0.7;-0.384166;-0.323376;0;0.321531;-0.384654;0;0.5;1.00698;0.873791;0.267987;
0;0.71;0.38095;0.327222;0;-0.325323;0.381461;0;0.5;1.00708;0.873777;0.268011;
1;0.71;-0.38095;-0.327222;0;0.325323;-0.381461;0;0.5;1.00708;0.873777;0.268011;
0;0.72;0.377697;0.331037;0;-0.329083;0.378232;0;0.5;1.00718;0.873762;0.268036;
1;0.72;-0.377697;-0.331037;0;0.329083;-0.378232;0;0.5;1.00718;0.873762;0.268036;
0;0.73;0.374406;0.334819;0;-0.33281;0.374965;0;0.5;1.00728;0.873748;0.268061;
1;0.73;-0.374406;-0.334819;0;0.33281;-0.374965;0;0.5;1.00728;0.873748;0.268061;
0;0.74;0.371078;0.338569;0;-0.336503;0.371662;0;0.5;1.00738;0.873735;0.268087;
1;0.74;-0.371078;-0.338569;0;0.336503;-0.371662;0;0.5;1.00738;0.873735;0.268087;
0;0.75;0.367713;0.342286;0;-0.340163;0.368324;0;0.5;1.00748;0.873721;0.268112;
1;0.75;-0.367713;-0.342286;0;0.340163;-0.368324;0;0.5;1.00748;0.873721;0.268112;
0;0.76;0.364311;0.345969;0;-0.343788;0.364949;0;0.5;1.00758;0.873707;0.268138;
1;0.76;-0.364311;-0.345969;0;0.343788;-0.364949;0;0.5;1.00758;0.873707;0.268138;
0;0.77;0.360874;0.349618;0;-0.347379;0.361539;0;0.5;1.00768;0.873694;0.268164;
1;0.77;-0.360874;-0.349618;0;0.347379;-0.361539;0;0.5;1.00768;0.873694;0.268164;
0;0.78;0.3574;0.353234;0;-0.350935;0.358094;0;0.5;1.00778;0.87368;0.26819;
1;0.78;-0.3574;-0.353234;0;0.350935;-0.358094;0;0.5;1.00778;0.87368;0.26819;
0;0.79;0.35389;0.356815;0;-0.354456;0.354614;0;0.5;1.00788;0.873667;0.268217;
1;0.79;-0.35389;-0.356815;0;0.354456;-0.354614;0;0.5;1.00788;0.873667;0.268217;
0;0.8;0.350346;0.360361;0;-0.357941;0.3511;0;0.5;1.00798;0.873654;0.268244;
1;0.8;-0.350346;-0.360361;0;0.357941;-0.3511;0;0.5;1.00798;0.873654;0.268244;
0;0.81;0.346766;0.363872;0;-0.361391;0.347552;0;0.5;1.00808;0.873641;0.268271;
1;0.81;-0.346766;-0.363872;0;0.361391;-0.347552;0;0.5;1.00808;0.873641;0.268271;
0;0.82;0.343153;0.367347;0;-0.364804;0.34397;0;0.5;1.00818;0.873628;0.268298;
1;0.82;-0.343153;-0.367347;0;0.364804;-0.34397;0;0.5;1.00818;0.873628;0.268298;
0;0.83;0.339505;0.370787;0;-0.368181;0.340355;0;0.5;1.00827;0.873615;0.268326;
